	25Ginelli ovc
	3 AI1 ovcarjev
,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,62,63,63,63,63,68,72,76,76
Generacija 3, Fitness 0, Gen ;0.3199;0.2055;0.6969;0.8224;0.442;0.0968;0.1205;0.2643;0.8617;0.1929;0.6116;0.1433;0.4296;0.7709;0.0991;0.6684;0.8553;0.5314;0.78;0.0953;0.6251

Generacija 3, Fitness 0, Gen ;0.9621;0.9456;0.2682;0.8121;0.1894;0.0968;0.3431;0.5237;0.2795;0.4678;0.769;0.2198;0.8908;0.054;0.6281;0.7463;0.6403;0.5831;0.6774;0.2997;0.4822

Generacija 3, Fitness 0, Gen ;0.8911;0.8826;0.9849;0.347;0.3734;0.4835;0.4173;0.1052;0.2486;0.1105;0.0984;0.9625;0.6471;0.3272;0.6766;0.8938;0.9366;0.2082;0.7569;0.2331;0.5138

Generacija 3, Fitness 0, Gen ;0.2238;0.8356;0.9596;0.8682;0.0291;0.8062;0.2919;0.3379;0.1715;0.8241;0.7347;0.5548;0.8178;0.7506;0.8897;0.7192;0.8638;0.8529;0.1411;0.2635;0.7493

Generacija 3, Fitness 0, Gen ;0.8052;0.8356;0.6955;0.4415;0.594;0.2179;0.0162;0.2378;0.2486;0.3603;0.3789;0.9625;0.8812;0.9031;0.6766;0.3288;0.7582;0.3719;0.9511;0.2851;0.1587

Generacija 3, Fitness 30.33198, Gen ;0.3199;0.9731;0.2316;0.347;0.1909;0.9268;0.4173;0.2088;0.6067;0.6181;0.1578;0.063;0.0344;0.0314;0.5642;0.4793;0.9495;0.244;0.1411;0.7415;0.7493
,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,78,81,90
Generacija 3, Fitness 0, Gen ;0.2238;0.359;0.3793;0.347;0.248;0.8545;0.4173;0.2166;0.0178;0.8739;0.6577;0.9614;0.9471;0.8258;0.5642;0.6444;0.4647;0.5524;0.6686;0.2635;0.016

Generacija 3, Fitness 0, Gen ;0.8052;0.2055;0.6955;0.4786;0.5964;0.2179;0.3431;0.2378;0.2795;0.3603;0.5547;0.5548;0.8812;0.054;0.6281;0.7463;0.7077;0.5831;0.2792;0.4159;0.1587

Generacija 3, Fitness 0, Gen ;0.8509;0.6138;0.2682;0.5303;0.5667;0.2002;0.8119;0.5237;0.663;0.5899;0.9706;0.866;0.4254;0.0666;0.8185;0.2796;0.7114;0.3873;0.8899;0.9761;0.2227

Generacija 3, Fitness 0, Gen ;0.8911;0.0279;0.9849;0.5321;0.1793;0.9268;0.6927;0.7785;0.663;0.1105;0.9706;0.9625;0.6471;0.3272;0.8185;0.6778;0.7582;0.6151;0.4523;0.0688;0.2227

Generacija 3, Fitness 0, Gen ;0.8509;0.4826;0.6548;0.4684;0.442;0.3196;0.1205;0.5237;0.663;0.4678;0.9706;0.2198;0.8908;0.7709;0.8185;0.6778;0.7114;0.5314;0.8899;0.9761;0.2227

Generacija 3, Fitness 0, Gen ;0.2238;0.2055;0.1151;0.5946;0.5964;0.3139;0.9557;0.8346;0.2795;0.8739;0.5547;0.644;0.1109;0.8258;0.6281;0.7463;0.4647;0.5524;0.049;0.2635;0.4822

Generacija 3, Fitness 0, Gen ;0.8509;0.6138;0.6192;0.8121;0.4341;0.3196;0.9053;0.1285;0.663;0.9116;0.9706;0.7553;0.462;0.4919;0.8185;0.831;0.7114;0.6168;0.8899;0.2997;0.2227

Generacija 3, Fitness 0.9101955, Gen ;0.064;0.3597;0.297;0.347;0.5667;0.9268;0.4173;0.5102;0.9671;0.1105;0.6066;0.3003;0.0344;0.0666;0.5642;0.2796;0.5447;0.3873;0.7641;0.6931;0.8827
,127,134,134,134,134,134,135,135,135,135,135,135,136,136,136,136,136,136,136,137,137,137,138,140,142
Generacija 3, Fitness 0, Gen ;0.47;0.9731;0.9596;0.8142;0.9334;0.0968;0.3431;0.2643;0.8617;0.6611;0.5547;0.4224;0.5822;0.6393;0.6111;0.2074;0.5946;0.5831;0.1411;0.6036;0.6251

Generacija 3, Fitness 0, Gen ;0.3578;0.7043;0.3793;0.8224;0.307;0.0968;0.4173;0.4412;0.0034;0.1997;0.6577;0.9614;0.4897;0.0314;0.5642;0.9362;0.7313;0.5831;0.6686;0.4159;0.1474

Generacija 3, Fitness 0, Gen ;0.47;0.9731;0.6969;0.8142;0.5964;0.0968;0.3431;0.4793;0.8617;0.8613;0.5547;0.4224;0.5822;0.688;0.6281;0.2952;0.5946;0.5831;0.1411;0.6036;0.4645

Generacija 3, Fitness 0, Gen ;0.8509;0.0365;0.1675;0.1817;0.4825;0.1441;0.6412;0.8844;0.663;0.7834;0.4446;0.8817;0.3157;0.3272;0.888;0.8017;0.1994;0.4391;0.3441;0.0688;0.2227

Generacija 3, Fitness 50.83834, Gen ;0.3578;0.7043;0.3793;0.8224;0.1793;0.8545;0.4173;0.4412;0.0034;0.1997;0.5547;0.9614;0.1109;0.688;0.5642;0.7834;0.0493;0.2082;0.6686;0.4128;0.6251
,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,69,69,70,71,72,72,72
Generacija 3, Fitness 0, Gen ;0.8911;0.359;0.9849;0.103;0.1909;0.0964;0.9053;0.5125;0.0178;0.8739;0.1578;0.3543;0.8677;0.5209;0.8185;0.6444;0.4647;0.6168;0.5391;0.0688;0.9378

Generacija 3, Fitness 0, Gen ;0.8509;0.9291;0.2316;0.8224;0.5964;0.0968;0.5602;0.0415;0.663;0.652;0.1578;0.644;0.8677;0.5209;0.9559;0.6778;0.7135;0.6168;0.5391;0.4159;0.3467

Generacija 3, Fitness 0, Gen ;0.3578;0.9743;0.2682;0.8121;0.307;0.0926;0.575;0.4412;0.0034;0.087;0.769;0.2198;0.8908;0.688;0.8225;0.9362;0.7313;0.3765;0.6682;0.4159;0.6251

Generacija 3, Fitness 0, Gen ;0.8052;0.6138;0.2316;0.1734;0.398;0.0964;0.9053;0.2088;0.6262;0.3603;0.1578;0.063;0.6908;0.8882;0.2088;0.6778;0.0428;0.6168;0.6336;0.3575;0.2227

Generacija 3, Fitness 11.56662, Gen ;0.47;0.0279;0.1151;0.8224;0.5964;0.0968;0.101;0.0415;0.2486;0.9174;0.6577;0.644;0.0344;0.3272;0.6766;0.3288;0.7077;0.6151;0.7079;0.0688;0.4822
,90,90,94,94,94,95,96,96,96,96,96,97,97,97,97,98,98,98,98,98,99,99,99,101,109
Generacija 3, Fitness 0, Gen ;0.47;0.8356;0.6969;0.5178;0.5964;0.0968;0.0162;0.4793;0.8617;0.6611;0.5547;0.1433;0.4238;0.9031;0.8897;0.2246;0.3998;0.5831;0.9511;0.2851;0.1587

Generacija 3, Fitness 0, Gen ;0.8911;0.8826;0.1481;0.5321;0.398;0.4835;0.0162;0.7785;0.6262;0.3603;0.0984;0.7157;0.6471;0.3272;0.6766;0.6778;0.0428;0.7431;0.6336;0.3575;0.2227

Generacija 3, Fitness 0, Gen ;0.2238;0.8247;0.7447;0.8224;0.5964;0.0968;0.1969;0.0415;0.5547;0.0148;0.6235;0.644;0.8178;0.688;0.5612;0.5207;0.7077;0.2851;0.2369;0.2889;0.4822

Generacija 3, Fitness 0, Gen ;0.586;0.9456;0.2682;0.8121;0.1909;0.6913;0.4229;0.2088;0.6739;0.4678;0.1578;0.063;0.4858;0.7506;0.6111;0.4885;0.6403;0.3765;0.6774;0.2997;0.1891

Generacija 3, Fitness 46.1181, Gen ;0.9621;0.2055;0.1151;0.5321;0.1793;0.9268;0.3431;0.5125;0.2795;0.6144;0.6577;0.9625;0.1109;0.054;0.6766;0.7463;0.7582;0.5831;0.1457;0.0688;0.9378
,55,55,55,55,55,55,55,56,70,73,73,73,73,73,73,73,73,73,74,74,74,74,74,79,79
Generacija 3, Fitness 0, Gen ;0.586;0.4826;0.6548;0.4684;0.0291;0.8505;0.4938;0.1012;0.5105;0.6144;0.6116;0.1433;0.4296;0.7709;0.0991;0.4885;0.5946;0.5314;0.78;0.7911;0.6251

Generacija 3, Fitness 0, Gen ;0.8911;0.8826;0.6192;0.5321;0.3734;0.4835;0.6927;0.1285;0.2978;0.9116;0.0984;0.7553;0.6471;0.3272;0.0681;0.3288;0.9366;0.5339;0.7569;0.2331;0.9378

Generacija 3, Fitness 0.2703907, Gen ;0.064;0.6138;0.2316;0.347;0.1793;0.9268;0.4173;0.2088;0.6067;0.1105;0.1578;0.063;0.0344;0.5209;0.8185;0.8938;0.7135;0.2082;0.5391;0.4042;0.5138
,95,95,96,96,96,96,96,96,96,96,97,97,97,97,97,97,97,97,97,97,97,97,112,157,166
Generacija 3, Fitness 0, Gen ;0.6934;0.7043;0.3793;0.5321;0.1793;0.1348;0.4173;0.2166;0.6067;0.1997;0.6577;0.3543;0.9471;0.0314;0.6766;0.7834;0.4647;0.2082;0.6686;0.4128;0.9378

Generacija 3, Fitness 0, Gen ;0.586;0.9743;0.2682;0.8224;0.1894;0.0968;0.5173;0.4412;0.0034;0.087;0.769;0.2198;0.8908;0.688;0.8225;0.9362;0.6403;0.5831;0.6774;0.4159;0.6251

Generacija 3, Fitness 0, Gen ;0.586;0.9456;0.2682;0.8121;0.1894;0.0926;0.5602;0.5237;0.2795;0.9174;0.769;0.2198;0.8908;0.688;0.8225;0.4885;0.6403;0.6697;0.6774;0.4159;0.4822

Generacija 3, Fitness 0, Gen ;0.8509;0.6138;0.297;0.103;0.1909;0.9268;0.9053;0.2088;0.6067;0.652;0.6577;0.063;0.8677;0.0314;0.5642;0.8938;0.9495;0.2082;0.5391;0.7415;0.5138

Generacija 3, Fitness 0, Gen ;0.47;0.2055;0.6969;0.5321;0.8293;0.0964;0.6927;0.7785;0.8617;0.6611;0.5547;0.1433;0.4238;0.688;0.6281;0.2074;0.3998;0.5831;0.2792;0.0688;0.2227

Generacija 3, Fitness 0, Gen ;0.8911;0.359;0.9849;0.5321;0.5964;0.0968;0.6927;0.0415;0.0178;0.8739;0.5547;0.644;0.9471;0.3272;0.6766;0.7463;0.4647;0.0014;0.7079;0.0688;0.4822

Generacija 3, Fitness 0, Gen ;0.3578;0.9242;0.9849;0.5321;0.307;0.8263;0.6927;0.5987;0.0178;0.8003;0.8466;0.9874;0.9471;0.3272;0.1818;0.6444;0.1363;0.9252;0.049;0.0688;0.9378

Generacija 3, Fitness 0, Gen ;0.3578;0.9743;0.6969;0.8224;0.307;0.0968;0.5173;0.4412;0.2486;0.087;0.0984;0.9874;0.6471;0.688;0.6281;0.9362;0.9366;0.5831;0.6682;0.4159;0.9378

Generacija 3, Fitness 14.79648, Gen ;0.064;0.7043;0.1151;0.347;0.1793;0.9268;0.5602;0.0415;0.6067;0.9174;0.6577;0.644;0.1109;0.688;0.5642;0.7463;0.9495;0.6697;0.6686;0.4159;0.5138
,58,58,58,58,58,58,58,58,58,58,58,58,59,59,59,59,59,59,60,62,80,109,110,112,122
Generacija 3, Fitness 0, Gen ;0.9621;0.6138;0.1151;0.4786;0.5964;0.3196;0.3431;0.0415;0.2795;0.6144;0.5547;0.644;0.8908;0.5209;0.6281;0.7463;0.7114;0.6168;0.2792;0.9761;0.4822

Generacija 3, Fitness 52.45328, Gen ;0.3578;0.6138;0.2316;0.2915;0.307;0.0964;0.3966;0.2088;0.1837;0.8003;0.1578;0.9874;0.1918;0.901;0.1818;0.9362;0.1363;0.9252;0.5391;0.1432;0.5591
,63,64,65,65,65,66,67,67,67,67,67,67,67,68,68,68,68,69,69,69,69,69,69,69,72
Generacija 3, Fitness 0, Gen ;0.586;0.4826;0.1481;0.4684;0.398;0.0964;0.0162;0.7785;0.5105;0.3603;0.3789;0.7157;0.6908;0.7709;0.2088;0.4885;0.8553;0.7431;0.6336;0.7911;0.9908

Generacija 3, Fitness 0, Gen ;0.6934;0.9731;0.2316;0.347;0.1793;0.8545;0.4173;0.2166;0.6067;0.6181;0.1578;0.9614;0.4858;0.7506;0.5642;0.7834;0.0493;0.2082;0.1411;0.4042;0.1474

Generacija 4, Fitness 16.10645, Gen ;0.064;0.6138;0.2316;0.347;0.307;0.0968;0.4173;0.2088;0.6067;0.087;0.5547;0.063;0.1109;0.688;0.8185;0.6684;0.7313;0.8529;0.5391;0.4159;0.5138
,76,79,79,79,79,80,80,80,80,80,80,81,81,81,82,82,82,82,82,82,83,87,87,106,109
Generacija 4, Fitness 29.45348, Gen ;0.3199;0.9731;0.2316;0.347;0.1909;0.9268;0.4173;0.2088;0.6067;0.6181;0.1578;0.063;0.0344;0.5209;0.8185;0.8938;0.7135;0.244;0.1411;0.7415;0.5138
,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,82,84,90
Generacija 4, Fitness 0, Gen ;0.47;0.2055;0.6969;0.5321;0.8293;0.3196;0.6927;0.7785;0.2795;0.6144;0.5547;0.644;0.8908;0.5209;0.6281;0.2074;0.7114;0.5831;0.2792;0.0688;0.4822

Generacija 4, Fitness 0, Gen ;0.586;0.9456;0.2682;0.8121;0.307;0.0926;0.5602;0.5237;0.0178;0.8003;0.8466;0.2198;0.9471;0.688;0.8225;0.4885;0.6403;0.9252;0.6774;0.4159;0.4822

Generacija 4, Fitness 0, Gen ;0.586;0.4826;0.2682;0.8224;0.1894;0.8505;0.5173;0.4412;0.0034;0.087;0.769;0.1433;0.8908;0.7709;0.8225;0.4885;0.6403;0.5831;0.6774;0.4159;0.6251

Generacija 4, Fitness 0, Gen ;0.586;0.6138;0.1481;0.4684;0.307;0.0964;0.3966;0.7785;0.1837;0.8003;0.1578;0.9874;0.6908;0.7709;0.1818;0.9362;0.1363;0.9252;0.5391;0.1432;0.9908

Generacija 4, Fitness 0, Gen ;0.586;0.359;0.1481;0.103;0.1909;0.0964;0.0162;0.5125;0.0178;0.8739;0.1578;0.3543;0.6908;0.7709;0.2088;0.4885;0.8553;0.6168;0.5391;0.7911;0.9908

Generacija 4, Fitness 0, Gen ;0.2238;0.8247;0.7447;0.8224;0.1909;0.9268;0.4173;0.0415;0.5547;0.6181;0.6235;0.063;0.8178;0.0314;0.5642;0.5207;0.9495;0.244;0.1411;0.2889;0.7493

Generacija 4, Fitness 0.0002282518, Gen ;0.064;0.6138;0.2316;0.347;0.307;0.0964;0.4173;0.2088;0.9671;0.8003;0.1578;0.9874;0.0344;0.901;0.5642;0.2796;0.5447;0.9252;0.5391;0.6931;0.8827
,137,137,137,138,138,138,138,139,141,150,150,150,150,151,151,151,152,152,153,167,167,167,168,174,179
Generacija 4, Fitness 126.8839, Gen ;0.47;0.7043;0.1151;0.347;0.5964;0.0968;0.0162;0.0415;0.8617;0.6611;0.5547;0.1433;0.1109;0.9031;0.5642;0.2246;0.3998;0.5831;0.6686;0.2851;0.1587
,41,41,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,43,44,44,44,44
Generacija 4, Fitness 0, Gen ;0.586;0.2055;0.2682;0.8224;0.1894;0.0964;0.5173;0.4412;0.8617;0.087;0.769;0.1433;0.4238;0.688;0.6281;0.9362;0.6403;0.5831;0.6774;0.0688;0.6251

Generacija 4, Fitness 0, Gen ;0.9621;0.6138;0.2316;0.347;0.1793;0.8545;0.4173;0.2166;0.2795;0.6144;0.1578;0.9614;0.8908;0.7506;0.5642;0.7463;0.0493;0.2082;0.1411;0.4042;0.1474

Generacija 4, Fitness 0, Gen ;0.8911;0.6138;0.2316;0.5321;0.5964;0.0964;0.3966;0.0415;0.1837;0.8003;0.1578;0.644;0.9471;0.3272;0.6766;0.7463;0.4647;0.9252;0.7079;0.0688;0.5591

Generacija 4, Fitness 18.79869, Gen ;0.3199;0.6138;0.2316;0.2915;0.307;0.0964;0.3966;0.2088;0.1837;0.6181;0.1578;0.063;0.0344;0.0314;0.5642;0.4793;0.1363;0.9252;0.5391;0.7415;0.7493
,86,86,87,89,90,90,90,91,91,91,91,92,92,92,92,92,93,93,93,93,94,94,95,95,96
Generacija 4, Fitness 43.31121, Gen ;0.3199;0.9731;0.2316;0.347;0.1909;0.9268;0.4938;0.2088;0.6067;0.6144;0.5547;0.063;0.0344;0.0314;0.5642;0.831;0.5946;0.244;0.1411;0.7415;0.2522
,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,72,72,73,81
Generacija 4, Fitness 26.78304, Gen ;0.6934;0.057;0.2316;0.347;0.1793;0.8545;0.4173;0.2166;0.2978;0.6144;0.1578;0.7553;0.1109;0.688;0.5642;0.831;0.0493;0.5339;0.6774;0.4042;0.1474
,79,80,80,80,81,81,81,81,81,83,83,83,84,84,85,85,85,85,85,85,85,86,86,88,90
Generacija 4, Fitness 0, Gen ;0.47;0.9291;0.6969;0.8224;0.5964;0.0968;0.3431;0.4793;0.8617;0.8613;0.5547;0.644;0.5822;0.688;0.6281;0.2952;0.7135;0.6168;0.1411;0.4159;0.4645

Generacija 4, Fitness 1.098792, Gen ;0.3578;0.2055;0.1151;0.5321;0.1793;0.8545;0.3431;0.5125;0.2795;0.1997;0.5547;0.9614;0.1109;0.688;0.6766;0.7834;0.0493;0.5831;0.6686;0.4128;0.6251
,128,129,129,130,130,130,130,131,131,131,131,131,132,132,132,132,132,132,132,132,132,132,132,140,141
Generacija 4, Fitness 19.94867, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.6927;0.0415;0.0178;0.8739;0.5547;0.644;0.0344;0.3272;0.6766;0.7463;0.4647;0.0014;0.7079;0.7415;0.4822
,86,86,86,86,86,86,86,86,86,87,87,87,87,87,87,87,87,87,87,87,88,88,89,90,98
Generacija 4, Fitness 0, Gen ;0.3199;0.7043;0.2316;0.5321;0.1793;0.1348;0.4173;0.2088;0.6067;0.6181;0.6577;0.3543;0.9471;0.0314;0.6766;0.4793;0.4647;0.244;0.1411;0.7415;0.7493

Generacija 4, Fitness 0, Gen ;0.47;0.9731;0.2316;0.347;0.9334;0.8545;0.4173;0.2643;0.6067;0.6611;0.5547;0.4224;0.5822;0.7506;0.5642;0.2074;0.5946;0.2082;0.1411;0.4042;0.6251

Generacija 4, Fitness 0, Gen ;0.3578;0.6138;0.2316;0.2915;0.5964;0.0964;0.3966;0.2088;0.1837;0.8003;0.5547;0.644;0.8908;0.901;0.6281;0.9362;0.1363;0.9252;0.2792;0.9761;0.5591

Generacija 4, Fitness 17.84984, Gen ;0.3578;0.9743;0.2316;0.8224;0.1894;0.0964;0.3966;0.4412;0.0034;0.8003;0.1578;0.2198;0.1918;0.688;0.1818;0.9362;0.6403;0.5831;0.6774;0.4159;0.5591
,92,93,93,93,93,93,93,93,93,93,93,93,94,94,94,94,94,94,94,94,95,95,96,96,97
Generacija 4, Fitness 0, Gen ;0.3578;0.9743;0.1481;0.4684;0.398;0.0968;0.0162;0.4412;0.2486;0.087;0.3789;0.7157;0.6908;0.688;0.6281;0.9362;0.8553;0.7431;0.6336;0.7911;0.9378

Generacija 4, Fitness 4.415794, Gen ;0.064;0.6138;0.2316;0.347;0.1909;0.9268;0.4173;0.2088;0.6067;0.1105;0.1578;0.063;0.0344;0.0314;0.5642;0.4793;0.7135;0.244;0.5391;0.4042;0.5138
,106,107,107,107,108,112,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,117,119,125
Generacija 4, Fitness 42.67102, Gen ;0.3199;0.057;0.6969;0.347;0.5667;0.9268;0.4938;0.1285;0.9671;0.6144;0.5547;0.7553;0.0344;0.0666;0.0681;0.2796;0.5946;0.5339;0.7641;0.2997;0.2522
,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,73,74,74,77
Generacija 4, Fitness 0, Gen ;0.47;0.6138;0.6969;0.4786;0.8293;0.3196;0.3431;0.7785;0.2795;0.6144;0.5547;0.644;0.8908;0.688;0.6281;0.7463;0.7114;0.6168;0.2792;0.9761;0.2227

Generacija 4, Fitness 61.29615, Gen ;0.3578;0.9731;0.6969;0.347;0.1909;0.0968;0.5173;0.2088;0.2486;0.087;0.0984;0.063;0.0344;0.688;0.6281;0.4793;0.9495;0.244;0.6682;0.4159;0.9378
,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,65,66,66
Generacija 4, Fitness 0.3400716, Gen ;0.47;0.3597;0.297;0.5321;0.8293;0.0964;0.4173;0.5102;0.8617;0.6611;0.5547;0.1433;0.0344;0.688;0.6281;0.2074;0.3998;0.3873;0.2792;0.0688;0.2227
,101,101,107,107,107,107,107,108,108,108,109,109,109,110,110,110,110,111,112,112,112,113,116,139,163
Generacija 4, Fitness 0, Gen ;0.6934;0.8356;0.6969;0.5321;0.1793;0.0968;0.4173;0.2166;0.6067;0.1997;0.5547;0.3543;0.9471;0.9031;0.8897;0.2246;0.4647;0.5831;0.6686;0.4128;0.9378

Generacija 4, Fitness 22.21487, Gen ;0.3199;0.2055;0.6969;0.6547;0.1793;0.0968;0.4938;0.1285;0.2795;0.6144;0.5547;0.7553;0.1109;0.054;0.6766;0.7463;0.7582;0.5339;0.1457;0.2997;0.9378
,86,86,86,86,86,87,87,87,87,88,88,88,88,88,88,88,88,90,90,91,91,91,91,92,92
Generacija 4, Fitness 27.4414, Gen ;0.47;0.2055;0.1151;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.6577;0.644;0.1109;0.054;0.6766;0.3288;0.7077;0.6151;0.1457;0.0688;0.9378
,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,74,74,74,75,76,104
Generacija 4, Fitness 0, Gen ;0.586;0.9743;0.2682;0.8121;0.1894;0.0926;0.5602;0.4412;0.2795;0.9174;0.769;0.2198;0.8908;0.688;0.8225;0.4885;0.6403;0.6697;0.6774;0.4159;0.6251

Generacija 4, Fitness 0, Gen ;0.8911;0.8826;0.1481;0.5321;0.398;0.9268;0.0162;0.0415;0.6067;0.9174;0.0984;0.7157;0.6471;0.688;0.6766;0.7463;0.0428;0.6697;0.6336;0.3575;0.5138

Generacija 4, Fitness 0, Gen ;0.8509;0.6138;0.6548;0.4684;0.5964;0.3196;0.3431;0.0415;0.663;0.4678;0.5547;0.644;0.8908;0.7709;0.6281;0.6778;0.7114;0.6168;0.8899;0.9761;0.2227

Generacija 4, Fitness 0, Gen ;0.586;0.9456;0.3793;0.5321;0.1793;0.1348;0.4173;0.2088;0.6067;0.4678;0.6577;0.063;0.4858;0.0314;0.6111;0.7834;0.4647;0.2082;0.6774;0.2997;0.1891

Generacija 4, Fitness 0, Gen ;0.3578;0.0365;0.1675;0.8224;0.4825;0.8545;0.4173;0.4412;0.663;0.7834;0.5547;0.9614;0.3157;0.3272;0.5642;0.7834;0.0493;0.4391;0.3441;0.0688;0.6251

Generacija 4, Fitness 0, Gen ;0.8911;0.3597;0.9849;0.5321;0.5667;0.9268;0.6927;0.5102;0.9671;0.1105;0.5547;0.3003;0.9471;0.0666;0.6766;0.2796;0.5447;0.0014;0.7079;0.0688;0.8827

Generacija 4, Fitness 63.92174, Gen ;0.6934;0.9731;0.2316;0.347;0.1793;0.8545;0.4173;0.4412;0.0034;0.6181;0.5547;0.9614;0.1109;0.688;0.5642;0.7834;0.0493;0.2082;0.6686;0.4128;0.6251
,52,56,56,56,57,57,57,57,57,57,57,58,58,58,58,58,58,59,59,59,62,66,67,68,69
Generacija 4, Fitness 91.19262, Gen ;0.9621;0.057;0.6969;0.5321;0.1793;0.9268;0.4938;0.1285;0.2795;0.6144;0.6577;0.7553;0.1109;0.688;0.6766;0.831;0.5946;0.5339;0.1457;0.0688;0.9378
,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,53,53,54,55,55,56
Generacija 4, Fitness 0, Gen ;0.2238;0.2055;0.1151;0.8224;0.5964;0.3139;0.9557;0.8346;0.0034;0.8739;0.5547;0.644;0.1109;0.8258;0.6281;0.6684;0.4647;0.8529;0.6682;0.2635;0.4822

Generacija 4, Fitness 0, Gen ;0.3578;0.9743;0.6969;0.8224;0.307;0.0968;0.5173;0.4412;0.2486;0.087;0.0984;0.9874;0.6471;0.688;0.6281;0.9362;0.7313;0.8529;0.6682;0.4159;0.9378

Generacija 4, Fitness 0, Gen ;0.8509;0.9731;0.2316;0.347;0.1793;0.8545;0.4173;0.0415;0.663;0.652;0.1578;0.644;0.8677;0.5209;0.9559;0.6778;0.0493;0.2082;0.5391;0.4159;0.3467

Generacija 4, Fitness 24.59707, Gen ;0.6934;0.9731;0.2316;0.347;0.1793;0.9268;0.4173;0.2166;0.6067;0.6181;0.1578;0.063;0.0344;0.0314;0.5642;0.4793;0.0493;0.2082;0.1411;0.7415;0.7493
,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,83,84,94
Generacija 4, Fitness 0, Gen ;0.8911;0.9731;0.2316;0.5321;0.1909;0.0968;0.4173;0.0415;0.0178;0.8739;0.5547;0.644;0.9471;0.3272;0.5642;0.4793;0.9495;0.244;0.7079;0.7415;0.7493

Generacija 4, Fitness 0, Gen ;0.6934;0.7043;0.1151;0.347;0.1793;0.9268;0.5602;0.0415;0.6067;0.9174;0.6577;0.644;0.9471;0.0314;0.6766;0.7463;0.4647;0.2082;0.6686;0.4159;0.9378

Generacija 4, Fitness 0, Gen ;0.47;0.8826;0.9849;0.347;0.5964;0.4835;0.4173;0.4793;0.8617;0.6611;0.0984;0.9625;0.4238;0.9031;0.6766;0.2246;0.9366;0.5831;0.9511;0.2331;0.5138

Generacija 4, Fitness 0, Gen ;0.586;0.9456;0.2682;0.347;0.1909;0.6913;0.5602;0.0415;0.6739;0.9174;0.6577;0.063;0.4858;0.7506;0.5642;0.4885;0.6403;0.6697;0.6686;0.4159;0.5138

Generacija 4, Fitness 0, Gen ;0.6934;0.9731;0.2316;0.347;0.1793;0.8545;0.4173;0.2166;0.6067;0.6181;0.6577;0.3543;0.9471;0.7506;0.5642;0.7834;0.4647;0.2082;0.1411;0.4042;0.1474

Generacija 4, Fitness 25.0586, Gen ;0.2238;0.3597;0.7447;0.347;0.5667;0.0968;0.1969;0.5102;0.9671;0.0148;0.6235;0.644;0.0344;0.0666;0.5612;0.5207;0.7077;0.3873;0.7641;0.6931;0.8827
,72,72,72,72,72,72,72,73,73,73,73,73,73,73,73,73,74,74,74,74,75,75,82,88,99
Generacija 5, Fitness 29.50452, Gen ;0.3199;0.3597;0.6969;0.347;0.1793;0.0968;0.4938;0.5102;0.2795;0.6144;0.5547;0.644;0.1109;0.0666;0.5612;0.7463;0.7077;0.3873;0.1457;0.2997;0.9378
,71,71,71,71,71,72,72,72,72,72,72,72,73,73,73,73,73,73,73,73,73,73,75,88,94
Generacija 5, Fitness 33.82843, Gen ;0.3199;0.9731;0.1151;0.347;0.5964;0.9268;0.0162;0.2088;0.6067;0.6611;0.5547;0.063;0.1109;0.0314;0.5642;0.2246;0.3998;0.244;0.6686;0.7415;0.1587
,76,77,77,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,79,79,80,84
Generacija 5, Fitness 56.83286, Gen ;0.3578;0.9731;0.6969;0.5321;0.1909;0.9268;0.6927;0.0415;0.2486;0.087;0.5547;0.063;0.0344;0.688;0.6766;0.7463;0.4647;0.0014;0.7079;0.7415;0.4822
,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,67,68,68,69,70
Generacija 5, Fitness 85.8411, Gen ;0.8911;0.9743;0.9849;0.5321;0.307;0.0968;0.6927;0.0415;0.2486;0.8739;0.0984;0.644;0.0344;0.3272;0.6281;0.7463;0.4647;0.0014;0.6682;0.4159;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,55,55,56,58
